collection_slot_utc,fetched_at_utc,fetched_at_local,source_time,station_code,station_name,latitude,longitude,elevation_m,data_available,observation_count,Air Temperature (1.2m) [C],Air Temperature (5cm) [C],Extreme Day Max. Temp. [C],Extreme Day Min. Temp. [C],Wind Speed (10m) [Knots],Wind Speed (2m) [Knots],Direct Solar Radiation [W/m2],Global Radiation [W/m2],Wind Direction (10m) [Deg.],Rec. Light Work Load [%],Rec. Medium Work Load [%],Rec. Heavy Work Load [%],Relative Humidity (1.2m) [%],Accumulated Rainfall (10 min.) [mm],Atmospheric Pressure (Station Level) [hPa],24HR Rain Total [mm],Wind Speed (10m) [m/s],Wind Speed (2m) [m/s],other_observations_json
2026-07-30T15:10:00+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30T15:18:46.354902+00:00,2026-07-30 18:10 (Local Time),PAREKLISIA,,,,,1,7,34.0,,38.5,24.9,2.9,,,,229.0,,,,43.0,0.0,,,1.491888,,
2026-07-30T16:50:00+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30T16:54:42.369136+00:00,2026-07-30 19:40 (Local Time),PAREKLISIA,,,,,1,7,29.4,,38.5,24.9,1.2,,,,235.0,,,,54.0,0.0,,,0.617333,,
2026-07-30T18:00:00+00:00,2026-07-30T18:09:14.258295+00:00,2026-07-30T18:09:14.258295+00:00,2026-07-30 21:00 (Local Time),PAREKLISIA,,,,,1,7,27.2,,27.2,27.2,0.0,,,,327.0,,,,53.0,0.0,,,0.0,,
2026-07-30T19:50:00+00:00,2026-07-30T19:51:11.915778+00:00,2026-07-30T19:51:11.915778+00:00,2026-07-30 22:40 (Local Time),PAREKLISIA,,,,,1,7,26.2,,27.2,26.0,1.0,,,,287.0,,,,50.0,0.0,,,0.514444,,
2026-07-30T20:50:00+00:00,2026-07-30T20:51:21.965953+00:00,2026-07-30T20:51:21.965953+00:00,2026-07-30 23:40 (Local Time),PAREKLISIA,,,,,1,7,25.5,,27.2,25.2,0.0,,,,3.0,,,,52.0,0.0,,,0.0,,
2026-07-30T21:50:00+00:00,2026-07-30T21:53:32.821783+00:00,2026-07-30T21:53:32.821783+00:00,2026-07-31 00:40 (Local Time),PAREKLISIA,,,,,1,7,24.4,,27.2,24.4,0.7,,,,38.0,,,,54.0,0.0,,,0.360111,,
2026-07-30T22:50:00+00:00,2026-07-30T22:53:49.956878+00:00,2026-07-30T22:53:49.956878+00:00,2026-07-31 01:40 (Local Time),PAREKLISIA,,,,,1,7,23.8,,27.2,23.8,1.5,,,,36.0,,,,53.0,0.0,,,0.771666,,
2026-07-30T23:50:00+00:00,2026-07-30T23:50:39.423436+00:00,2026-07-30T23:50:39.423436+00:00,2026-07-31 02:40 (Local Time),PAREKLISIA,,,,,1,7,23.4,,27.2,23.4,1.2,,,,49.0,,,,52.0,0.0,,,0.617333,,
2026-07-31T01:10:00+00:00,2026-07-31T01:19:09.983274+00:00,2026-07-31T01:19:09.983274+00:00,2026-07-31 04:10 (Local Time),PAREKLISIA,,,,,1,7,23.0,,27.2,22.9,0.0,,,,48.0,,,,49.0,0.0,,,0.0,,
2026-07-31T04:40:00+00:00,2026-07-31T04:48:53.405070+00:00,2026-07-31T04:48:53.405070+00:00,2026-07-31 07:40 (Local Time),PAREKLISIA,,,,,1,7,29.5,,30.0,22.8,0.6,,,,20.0,,,,35.0,0.0,,,0.308666,,
2026-07-31T07:40:00+00:00,2026-07-31T07:40:47.008930+00:00,2026-07-31T07:40:47.008930+00:00,2026-07-31 10:30 (Local Time),PAREKLISIA,,,,,1,7,37.2,,37.4,22.8,2.0,,,,190.0,,,,31.0,0.0,,,1.028888,,
2026-07-31T10:10:00+00:00,2026-07-31T10:16:00.726194+00:00,2026-07-31T10:16:00.726194+00:00,2026-07-31 13:10 (Local Time),PAREKLISIA,,,,,1,7,37.2,,37.7,22.8,3.2,,,,216.0,,,,35.0,0.0,,,1.646221,,
2026-07-31T12:10:00+00:00,2026-07-31T12:19:15.521617+00:00,2026-07-31T12:19:15.521617+00:00,2026-07-31 15:10 (Local Time),PAREKLISIA,,,,,1,7,37.3,,37.7,22.8,2.1,,,,212.0,,,,40.0,0.0,,,1.080332,,
2026-07-31T14:40:00+00:00,2026-07-31T14:42:27.626484+00:00,2026-07-31T14:42:27.626484+00:00,2026-07-31 17:30 (Local Time),PAREKLISIA,,,,,1,7,32.6,,37.7,22.8,2.5,,,,213.0,,,,52.0,0.0,,,1.28611,,
2026-07-31T16:20:00+00:00,2026-07-31T16:23:44.457827+00:00,2026-07-31T16:23:44.457827+00:00,2026-07-31 19:10 (Local Time),PAREKLISIA,,,,,1,7,29.7,,37.7,22.8,2.2,,,,228.0,,,,48.0,0.0,,,1.131777,,
2026-07-31T17:50:00+00:00,2026-07-31T17:59:06.996337+00:00,2026-07-31T17:59:06.996337+00:00,2026-07-31 20:50 (Local Time),PAREKLISIA,,,,,1,7,27.1,,37.7,22.8,0.8,,,,237.0,,,,60.0,0.0,,,0.411555,,
2026-07-31T19:40:00+00:00,2026-07-31T19:45:46.185736+00:00,2026-07-31T19:45:46.185736+00:00,2026-07-31 22:40 (Local Time),PAREKLISIA,,,,,1,7,25.4,,26.8,25.4,0.6,,,,39.0,,,,54.0,0.0,,,0.308666,,
2026-07-31T20:40:00+00:00,2026-07-31T20:46:45.203139+00:00,2026-07-31T20:46:45.203139+00:00,2026-07-31 23:40 (Local Time),PAREKLISIA,,,,,1,7,24.6,,26.8,24.6,0.9,,,,35.0,,,,56.0,0.0,,,0.463,,
2026-07-31T21:40:00+00:00,2026-07-31T21:48:20.195148+00:00,2026-07-31T21:48:20.195148+00:00,2026-08-01 00:40 (Local Time),PAREKLISIA,,,,,1,7,24.2,,26.8,24.1,1.3,,,,22.0,,,,55.0,0.0,,,0.668777,,
2026-07-31T22:40:00+00:00,2026-07-31T22:45:29.282839+00:00,2026-07-31T22:45:29.282839+00:00,2026-08-01 01:40 (Local Time),PAREKLISIA,,,,,1,7,24.9,,26.8,24.1,1.1,,,,222.0,,,,59.0,0.0,,,0.565888,,
2026-07-31T23:40:00+00:00,2026-07-31T23:44:22.946092+00:00,2026-07-31T23:44:22.946092+00:00,2026-08-01 02:30 (Local Time),PAREKLISIA,,,,,1,7,23.5,,26.8,23.5,1.1,,,,21.0,,,,57.0,0.0,,,0.565888,,
2026-08-01T01:10:00+00:00,2026-08-01T01:16:32.625157+00:00,2026-08-01T01:16:32.625157+00:00,2026-08-01 04:10 (Local Time),PAREKLISIA,,,,,1,7,23.9,,26.8,23.0,2.3,,,,4.0,,,,44.0,0.0,,,1.183221,,
2026-08-01T04:30:00+00:00,2026-08-01T04:37:18.040723+00:00,2026-08-01T04:37:18.040723+00:00,2026-08-01 07:30 (Local Time),PAREKLISIA,,,,,1,7,27.5,,27.6,22.3,0.6,,,,212.0,,,,44.0,0.0,,,0.308666,,
2026-08-01T07:10:00+00:00,2026-08-01T07:14:43.701489+00:00,2026-08-01T07:14:43.701489+00:00,2026-08-01 10:00 (Local Time),PAREKLISIA,,,,,1,7,34.6,,34.7,22.3,1.8,,,,197.0,,,,48.0,0.0,,,0.925999,,
2026-08-01T09:20:00+00:00,2026-08-01T09:21:50.747825+00:00,2026-08-01T09:21:50.747825+00:00,2026-08-01 12:10 (Local Time),PAREKLISIA,,,,,1,7,36.3,,36.5,22.3,2.4,,,,188.0,,,,43.0,0.0,,,1.234666,,
2026-08-01T10:50:00+00:00,2026-08-01T10:53:06.306952+00:00,2026-08-01T10:53:06.306952+00:00,2026-08-01 13:40 (Local Time),PAREKLISIA,,,,,1,7,37.7,,37.8,22.3,2.7,,,,180.0,,,,38.0,0.0,,,1.388999,,
2026-08-01T11:50:00+00:00,2026-08-01T11:52:26.035369+00:00,2026-08-01T11:52:26.035369+00:00,2026-08-01 14:40 (Local Time),PAREKLISIA,,,,,1,7,37.4,,37.9,22.3,3.0,,,,195.0,,,,42.0,0.0,,,1.543332,,
2026-08-01T12:40:00+00:00,2026-08-01T12:44:10.802769+00:00,2026-08-01T12:44:10.802769+00:00,2026-08-01 15:30 (Local Time),PAREKLISIA,,,,,1,7,36.1,,37.9,22.3,2.9,,,,224.0,,,,42.0,0.0,,,1.491888,,
